,time,yerr,mask,method marginalized,local,polyAM,GP,CoFiAM
872,1079.2817591475032,9.858721946794375e-05,False,-1.0591290675932008e-05,5.1123324213087074e-05,-1.1220375433995677e-05,-9.962205917868339e-06,-2.629456496938687e-05
873,1079.302191793773,9.851657124348425e-05,False,-5.001604838666962e-05,9.689106238219836e-06,-5.301876596741639e-05,-4.701333080592285e-05,-6.25396454517757e-05
874,1079.32262464027,9.840314973207361e-05,False,-6.397353771314673e-05,-6.2028726981466775e-06,-6.915970074550248e-05,-5.878737468079098e-05,-7.296555966951335e-05
875,1079.3430573869482,9.842713341756183e-05,False,-5.852621804275371e-05,-3.6670376187819542e-06,-6.681089872240253e-05,-5.2350392883204755e-05,-6.470204320230266e-05
876,1079.3634900338002,9.878286937131072e-05,False,6.536780069776871e-05,0.00011536409867063391,5.2187182960627965e-05,7.044002193623555e-05,6.029557945930186e-05
877,1079.3839228808793,9.918654346358586e-05,False,5.7617337393067736e-05,0.00010264188577857603,3.9525513706006876e-05,6.145347926600486e-05,5.378119552013061e-05
878,1079.4043556281397,9.965745062474708e-05,False,-8.293639669160191e-05,-4.301265174744273e-05,-0.00010597293008141051,-8.041837796557427e-05,-8.545441541762955e-05
879,1079.4247882756315,0.00010021158261259026,False,2.7521981021183528e-05,6.221919441440349e-05,-5.247413952247371e-07,2.868357947094502e-05,2.6360382571422036e-05
880,1079.445221123351,0.00010025791787091572,False,2.5516175060524837e-05,5.483053757626699e-05,-7.576895177496823e-06,2.533678170202336e-05,2.5695568419026316e-05
881,1079.4656538712516,9.961678789201438e-05,False,0.00013104039416877988,0.00015479966607578888,9.279441274001599e-05,0.00012959004434742738,0.0001324907439901324
882,1079.486086519326,9.903139074551237e-05,False,-4.7174865151489165e-05,-2.9153365875389525e-05,-9.062761199885028e-05,-4.977971209518817e-05,-4.457001820779016e-05
883,1079.506519367627,9.854031799300159e-05,False,4.2275664050683837e-05,5.4412036178508316e-05,-6.482844149391376e-06,3.86588765959317e-05,4.589245150543597e-05
884,1079.526952116168,9.81612614296779e-05,False,0.00010924458753502897,0.0001153428845854787,5.512898228032803e-05,0.00010478892374710114,0.0001137002513229568
885,1079.547384964877,9.814226209468436e-05,False,0.00011801446123682613,0.00012053941098888465,6.1022843333091714e-05,0.0001154895114847676,0.00012568694097758737
886,1079.5678176137662,9.823793276778828e-05,False,1.5743737452611484e-05,1.5380866435599216e-05,-4.328536644826464e-05,1.610660846962375e-05,2.7198162619646027e-05
887,1079.588250362889,9.877993749342393e-05,False,-6.156956160824345e-05,-6.489705620971176e-05,-0.00012267196102644373,-5.8242067006775144e-05,-4.659939983453487e-05
888,1079.6086832122382,9.952955043620175e-05,False,5.030955975504625e-05,4.3984042089384445e-05,-1.2845570830810615e-05,5.663507742070806e-05,6.854529000888121e-05
889,1079.6291158617678,0.0001004327286715642,False,-2.769993362966572e-05,-3.7003292111870145e-05,-9.28248632849904e-05,-1.839657514746129e-05,-6.462089131464843e-06
890,1079.649548611531,0.00010146076911938538,False,-4.5525865148277056e-05,-5.773603001624217e-05,-0.00011244367980467462,-3.3315700280311944e-05,-2.1538790981323608e-05
891,1079.6699814614622,0.00010256091253526836,False,-0.00017427986801921147,-0.0001892774297855837,-0.0002428393455269351,-0.00015928230625283923,-0.00014779039931001048
892,1079.690414111632,0.00010371087424719395,False,-7.412938121359458e-05,-9.175732752519927e-05,-0.00014409867338416316,-5.650143490198989e-05,-4.5384425905958814e-05
893,1079.7108468619772,0.00010485010481898215,False,3.3732708162870217e-06,-1.6720306264095264e-05,-6.778596637413425e-05,2.3466847896669307e-05,3.4093290913972396e-05
894,1079.7312797125487,0.0001059422946969102,False,0.00010370350564503639,8.130146224294421e-05,3.153089214169569e-05,0.00012610554904712856,0.00013607764601242245
895,1079.7517124633014,0.00010694303351370842,False,-4.5719172514502304e-07,-2.500513733916243e-05,-7.3387038062811e-05,2.4090753888872385e-05,3.321199263606189e-05
896,1079.7721452142869,0.00010783150472302934,False,2.6339506414230218e-05,-1.7394393692082843e-07,-4.7114333278752696e-05,5.2852956765381265e-05,6.094999837036319e-05
897,1079.7925779654397,0.00010857581063619693,False,-5.0507514206488135e-05,-7.877450648652307e-05,-0.0001242556527691896,-2.2240521926453205e-05,-1.5295115895375133e-05
898,1079.8130107168329,0.00010915597364651497,False,-7.078074519173416e-05,-0.0001005460982197448,-0.0001445040251433216,-4.101539216372352e-05,-3.527653901702621e-05
899,1079.8334434684584,0.00010955945067545226,False,-6.19395600792716e-05,-9.290959569352442e-05,-0.00013527891054399,-3.096952446501877e-05,-2.642158429033703e-05
900,1079.8538762202515,0.000109779348355917,False,3.486631014437691e-05,3.016097507968496e-06,-3.77830449976857e-05,6.671652278078533e-05,7.01484844607414e-05
901,1079.8743089722848,0.00010979536974686575,False,-0.00010694020385132452,-0.0001393132271391151,-0.00017841579830324417,-7.456718056353395e-05,-7.211989150679443e-05
902,1079.8947417244926,0.0001096284946633291,False,-0.00019882519529901277,-0.00023134080295927895,-0.0002687510505229307,-0.0001663095876387466,-0.00016463750518402875
903,1079.9151744768678,0.00010928627012716481,False,-0.0001654250220505249,-0.00019768320910074078,-0.0002333985559299645,-0.00013316683500030901,-0.00013201002797269545
904,1079.935607329542,0.00010878062599792883,False,-0.00016210090355944784,-0.00019371833319836718,-0.0002276672719777606,-0.0001304834739205285,-0.00012959757874619893
905,1079.9560399823897,0.00010813748573585693,False,3.150482291880419e-05,8.516959080218101e-07,-3.13128540622154e-05,6.215794992958656e-05,6.293970326365361e-05
906,1079.976472735405,0.00010736150412367643,False,0.00010318000873232869,7.375122588682004e-05,4.338281635130059e-05,0.00013260879157783734,0.00013333161712414388
907,1079.996905588661,0.00010648755098660058,False,6.735127523338491e-05,3.9331903646244726e-05,1.0805551341031006e-05,9.53706468205251e-05,9.598393677778816e-05
908,1080.017338242149,0.0001055397497925138,False,-8.038611608474078e-06,-3.449774520603022e-05,-6.11310644572649e-05,1.842052198908206e-05,1.8838755555528053e-05
909,1080.0377709958047,0.00010454679927514524,False,-0.00017590627595737152,-0.00020066868901735813,-0.0002254200038933618,-0.0001511438628973849,-0.00015099371905813452
910,1080.0582038497014,0.0001036054803501693,False,-6.305501034142846e-06,-2.9180291191255314e-05,-5.202278357263612e-05,1.6743365786497932e-05,1.656928912296962e-05
911,1080.0786365037711,0.00010272373275906191,False,3.206590114801511e-05,1.1281375669414118e-05,-9.62665583048583e-06,5.343271487467938e-05,5.28504266266161e-05
912,1080.0990692580672,0.00010189377773488959,False,5.953956381310466e-05,4.093631867774228e-05,2.1961197158137935e-05,7.924603564668509e-05,7.814280894846704e-05
913,1080.119502112546,0.0001011351077014855,False,7.448457547276632e-05,5.812876038024939e-05,4.1138728473111286e-05,9.257971380227659e-05,9.084039056528326e-05
914,1080.139934767256,0.00010044114010859737,False,-0.0001511837451588227,-0.00016524792870675764,-0.00018027700438350003,-0.00013466532471384518,-0.00013711956161088779
915,1080.160367622193,9.984107965826009e-05,False,7.676043381654729e-05,6.499481239563565e-05,5.196615883140687e-05,9.171469832391921e-05,8.852605523745893e-05
916,1080.1808003773112,9.931160790169654e-05,False,8.719977581339577e-06,-7.579689405012857e-07,-1.1778331296063982e-05,2.2108055708791596e-05,1.819792410318044e-05
917,1080.2012330326615,9.886439155638959e-05,False,-4.680539366530567e-05,-5.4029526559085106e-05,-6.304571006232607e-05,-3.501113057569061e-05,-3.958126077152624e-05
918,1080.2216658881807,9.850124263000234e-05,False,-3.3974179596274467e-06,-8.433279159003604e-06,-1.5437000665863287e-05,6.748945442280885e-06,1.6384432397487103e-06
919,1080.2420986439392,9.817915804842176e-05,False,-0.00016995915506229364,-0.00017289241144691214,-0.0001778694893533883,-0.00016154239123644665,-0.00016702589867767514
920,1080.2625313999306,9.792045154936346e-05,False,-5.203805044712295e-05,-5.297122387692976e-05,-5.592321075031936e-05,-4.544141711904093e-05,-5.110487701731614e-05
921,1080.282964156031,9.787173295541432e-05,False,0.00012335949812503078,0.00012381348144763216,0.0001229055148024294,0.00012760632703856523,0.00012192470787186771
922,1080.30339691243,9.786196823776716e-05,False,3.548142116782671e-05,3.536450738139685e-05,3.649537649219603e-05,3.559833495425657e-05,3.0007095002115847e-05
923,1080.3442624258605,9.822120235152806e-05,False,6.359440107239767e-05,6.66942712932439e-05,7.18730131257228e-05,6.049453085155143e-05,5.5343624665527e-05
924,1080.385128040056,9.856391119495969e-05,False,-0.0001459756013275637,-0.0001401789089701122,-0.00013097482775692448,-0.00015177229368501521,-0.0001561296828335168
925,1080.4055607974951,9.874027382826344e-05,False,0.00010858393410118072,0.00011553205837078195,0.00012679572680207585,0.0001016358098315795,9.782007149694572e-05
926,1080.4259934551155,9.888140680746235e-05,False,6.225813510762901e-05,7.019671203090105e-05,8.3429843423799e-05,5.4319558184356964e-05,5.1096072166689765e-05
927,1080.446426312963,9.899161552873263e-05,False,1.6254037654817033e-05,2.501412378252965e-05,4.0272078813297085e-05,7.493951527104414e-06,4.883129619548399e-06
928,1080.4668590710498,9.907234236958456e-05,False,7.215061974075176e-05,8.15638296367549e-05,9.88018058079021e-05,6.273740984474863e-05,6.075143407668904e-05
929,1080.4872917293103,9.910659096424233e-05,False,-0.00011419381881228041,-0.00010428904495984881,-8.509960691005514e-05,-0.00012409859266471202,-0.00012544856675833493
930,1080.5077245877474,9.911413248341591e-05,False,3.108206124446955e-05,4.132855640248678e-05,6.247751393173573e-05,2.0835566086452317e-05,2.0135825501643723e-05
931,1080.5281573464672,9.908591554301226e-05,False,3.521769488490367e-05,4.5652177363963986e-05,6.874680973023573e-05,2.4783212405843358e-05,2.4713489799044197e-05
932,1080.548590105369,9.908450901751083e-05,False,2.0934655600601815e-05,3.114859776265355e-05,5.616986715373251e-05,1.022184003551807e-05,1.0720713438550078e-05
933,1080.569022864438,9.905808391786316e-05,False,0.00016240402111766805,0.0001722469847824648,0.0001992045496646,0.00015158923817781833,0.0001525610574528713
934,1080.5894555238046,9.898544772857638e-05,False,-6.989781397603867e-05,-6.052198108830176e-05,-3.169957488913244e-05,-8.060222656003369e-05,-7.927364686377558e-05
935,1080.6098883833474,9.889995238834737e-05,False,5.3316297892402886e-05,6.215246113128181e-05,9.28218592586294e-05,4.288891444970133e-05,4.448013465352396e-05
936,1080.630321143064,9.879261855263901e-05,False,-2.188828708393764e-05,-1.3645614966306674e-05,1.8864750861213864e-05,-3.1898430206789286e-05,-3.0130959201568608e-05
937,1080.6507538030055,9.86743589295046e-05,False,-0.00014827571362890923,-0.00014066551182090326,-0.00010632550711009436,-0.00015775523846783823,-0.0001558859154369152
938,1080.6711866631886,9.856982915679772e-05,False,0.00016432334592875186,0.00017128944798461276,0.0002074725764635854,0.00015546850613112895,0.00015735724387289096
939,1080.6916194235382,9.84516373189938e-05,False,0.0001468466308214289,0.00015316844219936954,0.00019115731261765134,0.0001387514686339575,0.00014052481944348827
940,1080.7120520841854,9.833317779876164e-05,False,2.082679703585555e-05,2.653576183697659e-05,6.6257372622891e-05,1.3594902354752136e-05,1.5117832234734507e-05
941,1080.7324849449506,9.823274529049587e-05,False,-4.716391236475603e-05,-4.202296862443333e-05,-6.000932487593147e-07,-5.3502830269946955e-05,-5.2304856105078734e-05
942,1080.7529177059478,9.815128821518649e-05,False,-4.1836663277172725e-05,-3.720035001475441e-05,5.928556079615177e-06,-4.7345068875492835e-05,-4.647297653959104e-05
943,1080.7937832286334,9.805384702572867e-05,False,-3.353202893124907e-05,-2.964477861233661e-05,1.6782946054005876e-05,-3.7843245124347114e-05,-3.741927925016153e-05
944,1080.8142159902636,9.803148211511572e-05,False,-3.1414654287797994e-05,-2.7746087461588687e-05,2.032257975614904e-05,-3.546013781807744e-05,-3.50832211140073e-05
945,1080.8346488521347,9.802970587519706e-05,False,-6.258247731782962e-05,-5.9009397240128436e-05,-9.377488686790336e-06,-6.664043424020605e-05,-6.61555573955308e-05
946,1080.855081514237,9.804471923378506e-05,False,-1.171638114844109e-05,-8.110427043406254e-06,4.3049903231118236e-05,-1.6079696317228276e-05,-1.5322335253475927e-05
947,1080.8755142765149,9.807811912158034e-05,False,-7.340709010461577e-05,-6.962797779663799e-05,-1.6945044822302968e-05,-7.836876328370934e-05,-7.718620241259355e-05
948,1080.8959471389608,9.814006210446849e-05,False,-9.282245629793628e-05,-8.873227858474664e-05,-3.45784396066362e-05,-9.86496041485152e-05,-9.691263401112593e-05
949,1080.9163798017034,9.823712572441645e-05,False,2.507743867941059e-05,2.962073607548632e-05,8.524566152479096e-05,1.816671711596385e-05,2.053414128333486e-05
950,1080.957245427766,9.85213454086161e-05,False,1.2314398272650351e-05,1.8189232513510234e-05,7.653505527427384e-05,2.922985293807301e-06,6.439564031790468e-06
951,1080.9776781910914,9.871692275965254e-05,False,0.0001538377711354233,0.00016057480052444895,0.00022031025423308037,0.00014322213383288762,0.00014710074174639765
952,1081.0185437184336,9.916739634928647e-05,False,3.629200739785343e-05,4.5108793446102524e-05,0.00010740492833427595,2.3553655490227143e-05,2.747522134960434e-05
953,1081.0389764824577,9.942464058464624e-05,False,-1.9743663962790148e-05,-9.733877551321157e-06,5.376002261536783e-05,-3.336382164031981e-05,-2.9753450374259138e-05
954,1081.0594093466498,9.97101502714813e-05,False,0.00013183525482574066,0.00014312243034653171,0.0002078180877758129,0.00011744435582916601,0.0001205480793049496
955,1081.1002747756866,0.00010031112054037854,False,1.9096520997852195e-07,1.4199052667640544e-05,8.112183771591397e-05,-1.545861068319443e-05,-1.38171222476835e-05
956,1081.120707640519,0.0001006476868389909,False,-4.293212944816993e-06,1.1125366703446105e-05,7.910629050122964e-05,-2.0538092968980237e-05,-1.971179259308009e-05
957,1081.14114030559,0.0001010114305475052,False,-2.152482581141424e-05,-4.69309839756793e-06,6.427649974005689e-05,-3.8406776948329835e-05,-3.835655322526055e-05
958,1081.161573170837,0.00010153033901074307,False,-0.00010277563267535594,-8.486351573799844e-05,-1.491353994254041e-05,-0.00012068774961271345,-0.00012131419219463258
959,1081.182005936309,0.00010208622993293737,False,-3.826718444294164e-05,-1.926922621608984e-05,5.159900895734815e-05,-5.7265142669793434e-05,-5.8432391382146065e-05
960,1081.2024386020205,0.00010264895682938021,False,-5.187071036810709e-05,-3.1789399854598166e-05,3.9950823619294695e-05,-7.195202088161601e-05,-7.353517628760908e-05
961,1081.222871467966,0.00010320945105547026,False,0.00013620877483877525,0.0001573320694070457,0.0002299310358351292,0.0001150854802705048,0.00011316428783136878
962,1081.243304134077,0.00010373654268648205,False,4.958055537762629e-05,7.164214401367275e-05,0.00014505405782938574,2.751896674157983e-05,2.5271473323540405e-05
963,1081.2637369004296,0.0001042251075987733,False,1.192576596165118e-05,3.4789640945165345e-05,0.00010896418924755125,-1.0938109021862985e-05,-1.3535722853119658e-05
964,1081.2841697669571,0.00010466058522592697,False,9.81289263413121e-05,0.00012162871995258229,0.0001964972104855356,7.46291327300419e-05,7.163705582868829e-05
965,1081.3046024337673,0.00010501581761334375,False,0.00011377606340168267,0.00013771639972315342,0.0002132421106537663,8.983572708021192e-05,8.638638162627998e-05
966,1081.345468067928,0.00010544587331786956,False,0.00012289348462679595,0.00014710203416279377,0.00022383286920191203,9.868493509079812e-05,9.41952333908258e-05
967,1081.365900735378,0.00010549533887801973,False,6.851041578936901e-06,3.090713690689917e-05,0.00010814036490924828,-1.7205053749025367e-05,-2.2188571152326197e-05
968,1081.3863336030115,0.0001054242198039485,False,-9.72132479964416e-05,-7.346942749497654e-05,4.202066990588449e-06,-0.00012095706849790666,-0.0001263253565901845
969,1081.406766370812,0.00010524981024183347,False,8.009070992820444e-05,0.00010339606419274006,0.00018155367239125475,5.6785355663668824e-05,5.1201996750904755e-05
970,1081.4271991389105,0.00010495112005371266,False,0.00013505374461186825,0.00015779280017347297,0.00023633063671435472,0.00011231468905026354,0.00010670800158307792
971,1081.4476319071837,0.00010452888408158307,False,-0.00010435535369274218,-8.230278660525947e-05,-3.474656586899272e-06,-0.0001264079207802249,-0.00013181325379452158
972,1081.4680646756897,0.00010402190780775366,False,-3.350176404054439e-05,-1.2207253762386294e-05,6.692629812743434e-05,-5.479627431870249e-05,-5.97216045120641e-05
973,1081.488497444363,0.00010342286192831914,False,-7.449052135821699e-05,-5.402866630355163e-05,2.534398850828623e-05,-9.495237641288234e-05,-9.910222085995901e-05
974,1081.508930213335,0.00010276748926186862,False,0.000138307355368128,0.00015786954123298003,0.00023741618558026367,0.00011874516950327596,0.00011563744292564238
975,1081.5293629824157,0.00010206354937770788,False,2.94362520505409e-05,4.799624643636591e-05,0.00012768203367108377,1.0876257664715894e-05,9.02029078342359e-06
976,1081.5497957517946,0.00010132943838295742,False,0.00011315842710335478,0.00013062207767644551,0.00021044194716868247,9.569477653026404e-05,9.526659964853579e-05
977,1081.5702286214073,0.0001008041259192471,False,-7.533322009689591e-05,-5.964220590659597e-05,2.019724643798071e-05,-9.218430765811636e-05,-9.102423428719586e-05
978,1081.590661291193,0.00010038276913913587,False,0.00017258130381081482,0.00018613947952594856,0.0002660037034742935,0.00015610937939736225,0.0001590231280956811
979,1081.611094161206,9.995866794651964e-05,False,-0.00011512844332134398,-0.00010384204948932219,-2.40440636817274e-05,-0.0001312360083255415,-0.00012641483715336577
980,1081.6315269314,9.957835717119328e-05,False,-1.1530555815320032e-05,-2.625695447178167e-06,7.706685489106135e-05,-2.7340919383944673e-05,-2.0435416183461896e-05
981,1081.6519596018188,9.936558772271146e-05,True,-1.5033185448654063e-05,-7.229597041580327e-06,7.169234212889286e-05,-3.034353909348031e-05,-2.28367738557278e-05
982,1081.6928252433718,9.894593393935892e-05,True,-0.0002570377694768311,-0.0002514380221306789,-0.00017407546252368178,-0.000271071803431,-0.0002626375168229833
983,1081.7336907857898,9.839168090530626e-05,True,-0.004333750697256389,-0.0043303667363179255,-0.004254853607741249,-0.004346142810985332,-0.004337134658194852
984,1081.7541235573226,9.817568276764213e-05,True,-0.005711942375561552,-0.005709658050878086,-0.005635015356404427,-0.005723423788837945,-0.0057142267002450176
985,1081.7745564290235,9.8006449348996e-05,True,-0.006321789995860638,-0.006320601354212307,-0.00624676987791517,-0.006332311813273428,-0.006322978637508969
986,1081.7949891010212,9.786262847941206e-05,True,-0.006768287991435751,-0.006768193659399735,-0.006695160435490788,-0.0067777997836725445,-0.006768382323471767
987,1081.8154218731945,9.785082653865286e-05,True,-0.0069279483400834785,-0.006928947624221471,-0.006856691090573852,-0.006936406549532204,-0.006926949055945486
988,1081.835854645593,9.783742880448291e-05,True,-0.007287669321449197,-0.007289761444465692,-0.007218295750024639,-0.007295032080062325,-0.007285577198432702
989,1081.8562874181737,9.78282896631792e-05,True,-0.007496616756912267,-0.00749980140630091,-0.0074291152512774294,-0.0075028512144927895,-0.007493432107523623
990,1081.8767200910445,9.782466710767583e-05,True,-0.007514281149809454,-0.0075185586804216165,-0.007448638255818207,-0.007519360225475391,-0.007510003619197292
991,1081.897152964084,9.790280118509017e-05,True,-0.007459087175176127,-0.0074651926035937954,-0.00739603285661683,-0.0074637232865047975,-0.007454451063847456
992,1081.917585737363,9.804554940609111e-05,True,-0.007541800295569834,-0.007550141767970864,-0.007481752302519129,-0.007546385261054223,-0.007537215330085445
993,1081.9380185108166,9.820948204626703e-05,True,-0.007741293626748025,-0.007751874874047604,-0.0076842635110443425,-0.007745821559747457,-0.007736765693748593
994,1081.958451284554,9.841873218509453e-05,True,-0.007469964467262613,-0.007482793095532236,-0.007415927799893973,-0.007474435076011754,-0.007465493858513472
995,1081.978884058473,9.863856890362504e-05,True,-0.007579894339451498,-0.007594965299336454,-0.007528871870932208,-0.0075843063705237634,-0.007575482308379233
996,1081.9993169326262,9.889375630404958e-05,True,-0.007497715667858951,-0.007515028443340954,-0.007449694060935541,-0.00750207334524533,-0.007493357990472571
997,1082.019749606945,9.917577063298153e-05,True,-0.007307536166731465,-0.007327086968417218,-0.007262504715155882,-0.007311846203403083,-0.007303226130059848
998,1082.0401823815628,9.948653251638447e-05,True,-0.007105503666651747,-0.007127284478621099,-0.0070634538793696855,-0.007109775225081383,-0.007101232108222111
999,1082.060615256356,9.982779622370806e-05,True,-0.006777920087559897,-0.006801922845262043,-0.006738836230330891,-0.006782165690993436,-0.006773674484126357
1000,1082.0810479313732,0.0001001978330035499,True,-0.006289675927743765,-0.0063158914197926075,-0.006253539195208768,-0.006293911119689244,-0.006285440735798287
1001,1082.1014807066313,0.0001005998848338311,True,-0.005744570175750419,-0.005772984432216077,-0.005711363819441151,-0.005748812942668491,-0.005740327408832346
1002,1082.1219135820647,0.00010098570630416391,True,-0.004785430184536088,-0.004816037691656172,-0.004755124182139858,-0.004789702950788954,-0.004781157418283222
1003,1082.142346357723,0.00010062796617620114,True,-0.0015429312238889326,-0.0015757877205606619,-0.001515444779940256,-0.001547267508230421,-0.001538594939547444
1004,1082.1627790336206,0.00010022560649278469,True,7.581871578699051e-05,4.078276717356388e-05,0.00010045327601249099,7.139917753673508e-05,8.023825403724594e-05
1005,1082.1832119097526,9.980387025833955e-05,True,1.055991535470202e-05,-2.6570343217180437e-05,3.232606263958715e-05,6.034988237368921e-06,1.508484247203512e-05
1006,1082.203644686109,9.943071790699683e-05,True,-3.8835642077406085e-05,-7.80281555711193e-05,-1.9904815356519556e-05,-4.349839953110557e-05,-3.41728846237066e-05
1007,1082.224077462648,9.911585966672778e-05,False,0.00017638170574485468,0.0001351515667937786,0.00019251710551970724,0.00017154452892054195,0.0001812188825691674
1008,1082.2445102394197,9.888565133909982e-05,False,-7.142068018217707e-05,-0.0001118484119504437,-5.583717752399853e-05,-7.48262561061086e-05,-6.801510425824553e-05
1009,1082.2649430164165,9.870317337171754e-05,False,-5.228513418359393e-05,-9.175547178419396e-05,-3.717407766612446e-05,-5.433919075181759e-05,-5.023107761537027e-05
1010,1082.2853758935962,9.856732932988992e-05,False,1.4921579543969443e-05,-2.343714057662094e-05,2.9731757120732283e-05,1.4090900090746317e-05,1.575225899719257e-05
1011,1082.3058085710654,9.849390555344651e-05,False,-8.69932531548101e-05,-0.000124080259325976,-7.240131658969862e-05,-8.676637495075301e-05,-8.722013135886719e-05
1012,1082.3262413487028,9.855671006675851e-05,False,-0.00010001971835055246,-0.00013569528544976617,-8.553673960276509e-05,-9.893514789494073e-05,-0.00010110428880616418
1013,1082.346674226581,9.861555443643022e-05,False,-0.00011582928688036453,-0.0001499717558236524,-0.00010132627773851155,-0.0001141022142114867,-0.00011755635954924237
1014,1082.3671069046904,9.866446590404709e-05,False,4.1183334477779e-05,8.645177997701481e-06,5.5724669135504e-05,4.3348232202422565e-05,3.901843675313543e-05
1015,1082.3875396830265,9.869373123167914e-05,False,3.6810207828974484e-05,5.887332137355372e-06,5.1396710641471444e-05,3.924007334421553e-05,3.4380342313733436e-05
1016,1082.4079725615447,9.869837966974444e-05,False,5.770205689703545e-05,2.834478281954489e-05,7.220175101751991e-05,6.0254351674782214e-05,5.514976211928868e-05
1017,1082.4284052402943,9.867761985304201e-05,False,-0.00010759312751829064,-0.00013548863184498217,-9.326599639503108e-05,-0.00010504042595527174,-0.00011014582908130954
1018,1082.4488381192714,9.86446643514022e-05,False,0.00010345711604864416,7.688103069836139e-05,0.00011745917895056301,0.00010590549868494392,0.0001010087334123444
1019,1082.4692708984876,9.857681549839806e-05,False,0.00014311260248478508,0.00011767379369254094,0.00015653893792233475,0.00014537906855460747,0.00014084613641496269
1020,1082.489703577936,9.848588510692787e-05,False,7.60460667559304e-05,5.1532258485975646e-05,8.86599402867283e-05,7.806503002272258e-05,7.402710348913821e-05
1021,1082.510136457553,9.837076679951404e-05,False,-0.00019418880019489437,-0.0002179780115880714,-0.00018260032801142856,-0.00019250025548966931,-0.00019587734490011943
1022,1082.5305691374087,9.826429100911876e-05,False,-2.5650674263466566e-05,-4.88983653608166e-05,-1.5277162569771185e-05,-2.4400041435224118e-05,-2.6901307091709015e-05
1023,1082.551001917498,9.815034594757369e-05,False,0.00010564640037080686,8.274845534916864e-05,0.00011461325254025212,0.00010635696973415598,0.00010493583100745774
1024,1082.5714347978137,9.80357906754389e-05,False,-6.587525689066842e-05,-8.861041910657175e-05,-5.8583893113417496e-05,-6.579055944400114e-05,-6.59599543373357e-05
1025,1082.591867478368,9.798660851229784e-05,False,-7.761155423846589e-05,-0.00010037738206536417,-7.211164104536927e-05,-7.823325245381874e-05,-7.698985602311303e-05
1026,1082.612300359091,9.794838067939972e-05,False,-1.6747794548799266e-05,-3.972774019833647e-05,-1.331166195361888e-05,-1.813969753838851e-05,-1.5355891559210022e-05
1027,1082.6327331400537,9.793204758628559e-05,False,-0.00019836465348482824,-0.00022124632409092904,-0.00019669344937012223,-0.00020003585759953424,-0.0001956560081942671
1028,1082.653165921307,9.798548315459193e-05,False,6.470786550361041e-06,-1.5433782708296206e-05,7.2802160382412495e-06,5.661357062480832e-06,1.1591587998349695e-05
1029,1082.6735987026768,9.806579796450566e-05,False,0.0003071516963153442,0.00028604173872359695,0.0003068884615227141,0.00030741493110797435,0.0003146748257532028
1030,1082.6940314843305,9.825315728860266e-05,False,3.045644596733066e-05,9.899854309214362e-06,2.8828312912621e-05,3.2084579022040316e-05,4.02805933374939e-05
1031,1082.7144642662242,9.852935622886951e-05,False,-3.0117402642304558e-05,-5.0427070347414116e-05,-3.3369480239686666e-05,-2.686532504492245e-05,-1.8187224268495505e-05
1032,1082.7348970482851,9.890391512301004e-05,False,0.00010698663538921682,8.66679232445211e-05,0.000101796717747904,0.00011217655303052965,0.00012084787625687987
1033,1082.7553298305866,9.934550826144513e-05,False,-2.897187201417184e-05,-4.960783955487713e-05,-3.6352630233382754e-05,-2.1591113794960926e-05,-1.3453551115816254e-05
1034,1082.7757626131206,9.988458093120488e-05,False,0.0001310663600687656,0.0001098775032211119,0.00012120927014303007,0.00014092344999450113,0.00014800240083734373
1035,1082.796195495881,0.00010048516047255823,False,3.031414336551741e-05,8.32821140539508e-06,1.7755723072498952e-05,4.287256365853587e-05,4.837417337832939e-05
1036,1082.81662817888,0.00010114750413906933,False,8.696313546985301e-05,6.399014584079765e-05,7.152060108683855e-05,0.00010240566985286748,0.00010587246983617682
1037,1082.8370610621132,0.00010186076017522533,False,1.5993156838700617e-05,-8.062887101534244e-06,-2.4786260789388948e-06,3.446493975634013e-05,3.553124772559535e-05
1038,1082.857493845513,0.00010295917513295348,False,-1.369383526134138e-05,-3.808172868002835e-05,-3.444317918865902e-05,8.620100715672763e-06,7.055508665976262e-06
1039,1082.8779265291523,0.00010377041979094816,False,-0.00015131174561494598,-0.00017542298197992245,-0.00017368753405577753,-0.00012466745807426793,-0.00012893595717411444
1040,1082.9187921971245,0.0001048028977746259,False,-0.00010882035829945513,-0.00013304221811738515,-0.0001351249990512171,-7.528446782534282e-05,-8.459849848152512e-05
1041,1082.939224881462,0.0001054740332925196,False,4.767742316424961e-05,2.3173635845363805e-05,1.920246831565997e-05,8.361412189250572e-05,7.218121048313542e-05
1042,1082.9800905507727,0.00010657246675558085,False,-0.00026792141428433336,-0.00029247921968700297,-0.0003002425637095296,-0.00022901310944145603,-0.00024336360888166375
1043,1083.0005232357507,0.00010699292889480597,False,-0.00022619182108929436,-0.00025052105825040805,-0.0002601555073226125,-0.0001869377800036709,-0.00020186258392818068
1044,1083.020956120963,0.0001073152619328556,False,1.2759092375635994e-05,-1.116351533769766e-05,-2.2651115593408377e-05,5.152805461050569e-05,3.668170008896965e-05
1045,1083.0413889064002,0.00010750156234959782,False,-0.0002349015323669934,-0.00025821625866062625,-0.000271558774197711,-0.0001974388345390432,-0.00021158680607336056
1046,1083.0618217920785,0.00010689955763402725,False,-9.086885781994791e-06,-3.161718224975463e-05,-4.675415221089274e-05,2.6338336879261348e-05,1.3443410685765045e-05
